500	-0.04642	0.18210	0.70310	0.89887	5.64986
501	-0.04627	0.18130	0.70275	0.89876	5.63367
502	-0.04612	0.18049	0.70240	0.89865	5.61753
503	-0.04597	0.17969	0.70204	0.89853	5.60144
504	-0.04582	0.17889	0.70169	0.89842	5.58540
505	-0.04567	0.17809	0.70134	0.89831	5.56942
506	-0.04552	0.17729	0.70098	0.89820	5.55348
507	-0.04537	0.17649	0.70063	0.89809	5.53760
508	-0.04522	0.17569	0.70028	0.89798	5.52176
509	-0.04507	0.17490	0.69993	0.89787	5.50598
510	-0.04492	0.17410	0.69958	0.89776	5.49024
511	-0.04477	0.17331	0.69923	0.89765	5.47455
512	-0.04463	0.17252	0.69888	0.89754	5.45892
513	-0.04448	0.17173	0.69854	0.89743	5.44333
514	-0.04433	0.17094	0.69819	0.89732	5.42779
515	-0.04418	0.17015	0.69784	0.89721	5.41230
516	-0.04403	0.16936	0.69749	0.89710	5.39686
517	-0.04389	0.16858	0.69715	0.89699	5.38147
518	-0.04374	0.16779	0.69680	0.89688	5.36613
519	-0.04359	0.16701	0.69646	0.89677	5.35083
520	-0.04345	0.16623	0.69611	0.89666	5.33559
521	-0.04330	0.16545	0.69577	0.89656	5.32039
522	-0.04316	0.16467	0.69542	0.89645	5.30524
523	-0.04301	0.16389	0.69508	0.89634	5.29014
524	-0.04287	0.16312	0.69474	0.89623	5.27508
525	-0.04272	0.16234	0.69439	0.89613	5.26007
526	-0.04257	0.16157	0.69405	0.89602	5.24511
527	-0.04243	0.16079	0.69371	0.89591	5.23020
528	-0.04229	0.16002	0.69337	0.89581	5.21533
529	-0.04214	0.15925	0.69303	0.89570	5.20052
530	-0.04200	0.15848	0.69269	0.89560	5.18574
531	-0.04185	0.15772	0.69235	0.89549	5.17102
532	-0.04171	0.15695	0.69201	0.89538	5.15634
533	-0.04157	0.15618	0.69167	0.89528	5.14171
534	-0.04142	0.15542	0.69133	0.89517	5.12712
535	-0.04128	0.15466	0.69099	0.89507	5.11258
536	-0.04114	0.15390	0.69066	0.89496	5.09808
537	-0.04100	0.15313	0.69032	0.89486	5.08363
538	-0.04085	0.15238	0.68998	0.89476	5.06923
539	-0.04071	0.15162	0.68965	0.89465	5.05487
540	-0.04057	0.15086	0.68931	0.89455	5.04056
541	-0.04043	0.15010	0.68898	0.89444	5.02629
542	-0.04029	0.14935	0.68864	0.89434	5.01207
543	-0.04015	0.14860	0.68831	0.89424	4.99789
544	-0.04000	0.14784	0.68797	0.89414	4.98376
545	-0.03986	0.14709	0.68764	0.89403	4.96967
546	-0.03972	0.14634	0.68731	0.89393	4.95563
547	-0.03958	0.14560	0.68698	0.89383	4.94162
548	-0.03944	0.14485	0.68665	0.89373	4.92767
549	-0.03930	0.14410	0.68631	0.89362	4.91376
550	-0.03916	0.14336	0.68598	0.89352	4.89989
551	-0.03902	0.14261	0.68565	0.89342	4.88607
552	-0.03889	0.14187	0.68532	0.89332	4.87229
553	-0.03875	0.14113	0.68499	0.89322	4.85855
554	-0.03861	0.14039	0.68467	0.89312	4.84486
555	-0.03847	0.13965	0.68434	0.89302	4.83120
556	-0.03833	0.13891	0.68401	0.89292	4.81760
557	-0.03819	0.13818	0.68368	0.89282	4.80403
558	-0.03806	0.13744	0.68335	0.89272	4.79051
559	-0.03792	0.13671	0.68303	0.89262	4.77703
560	-0.03778	0.13598	0.68270	0.89252	4.76360
561	-0.03764	0.13524	0.68238	0.89242	4.75020
562	-0.03751	0.13451	0.68205	0.89232	4.73685
563	-0.03737	0.13378	0.68173	0.89222	4.72354
564	-0.03723	0.13306	0.68140	0.89212	4.71027
565	-0.03710	0.13233	0.68108	0.89202	4.69705
566	-0.03696	0.13160	0.68075	0.89192	4.68386
567	-0.03683	0.13088	0.68043	0.89183	4.67072
568	-0.03669	0.13015	0.68011	0.89173	4.65762
569	-0.03655	0.12943	0.67979	0.89163	4.64456
570	-0.03642	0.12871	0.67947	0.89153	4.63154
571	-0.03628	0.12799	0.67914	0.89144	4.61856
572	-0.03615	0.12727	0.67882	0.89134	4.60562
573	-0.03602	0.12655	0.67850	0.89124	4.59273
574	-0.03588	0.12584	0.67818	0.89114	4.57987
575	-0.03575	0.12512	0.67786	0.89105	4.56706
576	-0.03561	0.12441	0.67755	0.89095	4.55428
577	-0.03548	0.12369	0.67723	0.89086	4.54155
578	-0.03535	0.12298	0.67691	0.89076	4.52885
579	-0.03521	0.12227	0.67659	0.89066	4.51620
580	-0.03508	0.12156	0.67627	0.89057	4.50358
581	-0.03495	0.12085	0.67596	0.89047	4.49101
582	-0.03481	0.12014	0.67564	0.89038	4.47847
583	-0.03468	0.11944	0.67533	0.89028	4.46598
584	-0.03455	0.11873	0.67501	0.89019	4.45352
585	-0.03442	0.11803	0.67470	0.89009	4.44111
586	-0.03429	0.11733	0.67438	0.89000	4.42873
587	-0.03415	0.11662	0.67407	0.88991	4.41639
588	-0.03402	0.11592	0.67375	0.88981	4.40409
589	-0.03389	0.11522	0.67344	0.88972	4.39183
590	-0.03376	0.11452	0.67313	0.88963	4.37961
591	-0.03363	0.11383	0.67281	0.88953	4.36742
592	-0.03350	0.11313	0.67250	0.88944	4.35528
593	-0.03337	0.11244	0.67219	0.88935	4.34317
594	-0.03324	0.11174	0.67188	0.88925	4.33110
595	-0.03311	0.11105	0.67157	0.88916	4.31907
596	-0.03298	0.11036	0.67126	0.88907	4.30708
597	-0.03285	0.10967	0.67095	0.88898	4.29513
598	-0.03272	0.10898	0.67064	0.88888	4.28321
599	-0.03259	0.10829	0.67033	0.88879	4.27133
600	-0.03246	0.10760	0.67002	0.88870	4.25948
601	-0.03233	0.10691	0.66972	0.88861	4.24768
602	-0.03221	0.10623	0.66941	0.88852	4.23591
603	-0.03208	0.10555	0.66910	0.88843	4.22418
604	-0.03195	0.10486	0.66879	0.88834	4.21249
605	-0.03182	0.10418	0.66849	0.88825	4.20083
606	-0.03169	0.10350	0.66818	0.88816	4.18921
607	-0.03157	0.10282	0.66788	0.88807	4.17763
608	-0.03144	0.10214	0.66757	0.88798	4.16608
609	-0.03131	0.10146	0.66727	0.88789	4.15457
610	-0.03119	0.10079	0.66696	0.88780	4.14309
611	-0.03106	0.10011	0.66666	0.88771	4.13165
612	-0.03093	0.09944	0.66636	0.88762	4.12025
613	-0.03081	0.09876	0.66605	0.88753	4.10888
614	-0.03068	0.09809	0.66575	0.88744	4.09755
615	-0.03056	0.09742	0.66545	0.88735	4.08626
616	-0.03043	0.09675	0.66515	0.88726	4.07500
617	-0.03030	0.09608	0.66485	0.88717	4.06378
618	-0.03018	0.09541	0.66454	0.88709	4.05259
619	-0.03005	0.09475	0.66424	0.88700	4.04143
620	-0.02993	0.09408	0.66394	0.88691	4.03031
621	-0.02980	0.09342	0.66364	0.88682	4.01923
622	-0.02968	0.09275	0.66335	0.88674	4.00818
623	-0.02956	0.09209	0.66305	0.88665	3.99717
624	-0.02943	0.09143	0.66275	0.88656	3.98619
625	-0.02931	0.09077	0.66245	0.88648	3.97525
626	-0.02918	0.09011	0.66215	0.88639	3.96434
627	-0.02906	0.08945	0.66186	0.88630	3.95346
628	-0.02894	0.08880	0.66156	0.88622	3.94262
629	-0.02881	0.08814	0.66126	0.88613	3.93181
630	-0.02869	0.08748	0.66097	0.88604	3.92104
631	-0.02857	0.08683	0.66067	0.88596	3.91030
632	-0.02845	0.08618	0.66038	0.88587	3.89960
633	-0.02832	0.08553	0.66008	0.88579	3.88893
634	-0.02820	0.08487	0.65979	0.88570	3.87829
635	-0.02808	0.08422	0.65949	0.88562	3.86769
636	-0.02796	0.08358	0.65920	0.88553	3.85711
637	-0.02784	0.08293	0.65891	0.88545	3.84658
638	-0.02772	0.08228	0.65862	0.88536	3.83607
639	-0.02759	0.08164	0.65832	0.88528	3.82560
640	-0.02747	0.08099	0.65803	0.88520	3.81516
641	-0.02735	0.08035	0.65774	0.88511	3.80476
642	-0.02723	0.07971	0.65745	0.88503	3.79439
643	-0.02711	0.07906	0.65716	0.88495	3.78405
644	-0.02699	0.07842	0.65687	0.88486	3.77374
645	-0.02687	0.07778	0.65658	0.88478	3.76346
646	-0.02675	0.07715	0.65629	0.88470	3.75322
647	-0.02663	0.07651	0.65600	0.88461	3.74301
648	-0.02651	0.07587	0.65571	0.88453	3.73283
649	-0.02639	0.07524	0.65542	0.88445	3.72269
650	-0.02628	0.07460	0.65514	0.88437	3.71257
651	-0.02616	0.07397	0.65485	0.88428	3.70249
652	-0.02604	0.07334	0.65456	0.88420	3.69244
653	-0.02592	0.07271	0.65427	0.88412	3.68242
654	-0.02580	0.07207	0.65399	0.88404	3.67243
655	-0.02568	0.07145	0.65370	0.88396	3.66248
656	-0.02557	0.07082	0.65342	0.88388	3.65255
657	-0.02545	0.07019	0.65313	0.88380	3.64266
658	-0.02533	0.06956	0.65285	0.88372	3.63280
659	-0.02521	0.06894	0.65256	0.88363	3.62297
660	-0.02510	0.06831	0.65228	0.88355	3.61317
661	-0.02498	0.06769	0.65200	0.88347	3.60340
662	-0.02486	0.06707	0.65171	0.88339	3.59366
663	-0.02475	0.06645	0.65143	0.88331	3.58395
664	-0.02463	0.06583	0.65115	0.88323	3.57427
665	-0.02451	0.06521	0.65087	0.88315	3.56463
666	-0.02440	0.06459	0.65058	0.88308	3.55501
667	-0.02428	0.06397	0.65030	0.88300	3.54542
668	-0.02417	0.06336	0.65002	0.88292	3.53587
669	-0.02405	0.06274	0.64974	0.88284	3.52634
670	-0.02393	0.06213	0.64946	0.88276	3.51685
671	-0.02382	0.06151	0.64918	0.88268	3.50738
672	-0.02370	0.06090	0.64890	0.88260	3.49794
673	-0.02359	0.06029	0.64862	0.88253	3.48854
674	-0.02348	0.05968	0.64835	0.88245	3.47916
675	-0.02336	0.05907	0.64807	0.88237	3.46981
676	-0.02325	0.05846	0.64779	0.88229	3.46049
677	-0.02313	0.05785	0.64751	0.88221	3.45121
678	-0.02302	0.05725	0.64724	0.88214	3.44195
679	-0.02291	0.05664	0.64696	0.88206	3.43272
680	-0.02279	0.05604	0.64668	0.88198	3.42352
681	-0.02268	0.05544	0.64641	0.88191	3.41434
682	-0.02257	0.05483	0.64613	0.88183	3.40520
683	-0.02245	0.05423	0.64586	0.88175	3.39609
684	-0.02234	0.05363	0.64558	0.88168	3.38700
685	-0.02223	0.05303	0.64531	0.88160	3.37794
686	-0.02212	0.05243	0.64503	0.88153	3.36891
687	-0.02200	0.05183	0.64476	0.88145	3.35991
688	-0.02189	0.05124	0.64449	0.88137	3.35094
689	-0.02178	0.05064	0.64422	0.88130	3.34200
690	-0.02167	0.05005	0.64394	0.88122	3.33308
691	-0.02156	0.04945	0.64367	0.88115	3.32420
692	-0.02145	0.04886	0.64340	0.88107	3.31534
693	-0.02133	0.04827	0.64313	0.88100	3.30650
694	-0.02122	0.04768	0.64286	0.88092	3.29770
695	-0.02111	0.04709	0.64259	0.88085	3.28892
696	-0.02100	0.04650	0.64232	0.88078	3.28018
697	-0.02089	0.04591	0.64205	0.88070	3.27145
698	-0.02078	0.04532	0.64178	0.88063	3.26276
699	-0.02067	0.04474	0.64151	0.88055	3.25409
700	-0.02056	0.04415	0.64124	0.88048	3.24546
701	-0.02045	0.04357	0.64097	0.88041	3.23684
702	-0.02034	0.04298	0.64070	0.88033	3.22826
703	-0.02023	0.04240	0.64044	0.88026	3.21970
704	-0.02012	0.04182	0.64017	0.88019	3.21117
705	-0.02001	0.04124	0.63990	0.88012	3.20267
706	-0.01991	0.04066	0.63963	0.88004	3.19419
707	-0.01980	0.04008	0.63937	0.87997	3.18574
708	-0.01969	0.03950	0.63910	0.87990	3.17732
709	-0.01958	0.03893	0.63884	0.87983	3.16892
710	-0.01947	0.03835	0.63857	0.87975	3.16055
711	-0.01936	0.03777	0.63831	0.87968	3.15220
712	-0.01926	0.03720	0.63804	0.87961	3.14388
713	-0.01915	0.03663	0.63778	0.87954	3.13559
714	-0.01904	0.03606	0.63752	0.87947	3.12733
715	-0.01893	0.03548	0.63725	0.87940	3.11909
716	-0.01883	0.03491	0.63699	0.87933	3.11087
717	-0.01872	0.03434	0.63673	0.87926	3.10268
718	-0.01861	0.03378	0.63646	0.87919	3.09452
719	-0.01851	0.03321	0.63620	0.87911	3.08638
720	-0.01840	0.03264	0.63594	0.87904	3.07827
721	-0.01829	0.03207	0.63568	0.87897	3.07019
722	-0.01819	0.03151	0.63542	0.87890	3.06213
723	-0.01808	0.03095	0.63516	0.87883	3.05409
724	-0.01798	0.03038	0.63490	0.87877	3.04608
725	-0.01787	0.02982	0.63464	0.87870	3.03810
726	-0.01776	0.02926	0.63438	0.87863	3.03014
727	-0.01766	0.02870	0.63412	0.87856	3.02220
728	-0.01755	0.02814	0.63386	0.87849	3.01429
729	-0.01745	0.02758	0.63360	0.87842	3.00641
730	-0.01734	0.02702	0.63335	0.87835	2.99855
731	-0.01724	0.02647	0.63309	0.87828	2.99071
732	-0.01714	0.02591	0.63283	0.87821	2.98291
733	-0.01703	0.02535	0.63257	0.87815	2.97512
734	-0.01693	0.02480	0.63232	0.87808	2.96736
735	-0.01682	0.02425	0.63206	0.87801	2.95962
736	-0.01672	0.02370	0.63181	0.87794	2.95191
737	-0.01662	0.02314	0.63155	0.87787	2.94422
738	-0.01651	0.02259	0.63129	0.87781	2.93656
739	-0.01641	0.02204	0.63104	0.87774	2.92891
740	-0.01631	0.02149	0.63078	0.87767	2.92130
741	-0.01620	0.02095	0.63053	0.87761	2.91371
742	-0.01610	0.02040	0.63028	0.87754	2.90614
743	-0.01600	0.01985	0.63002	0.87747	2.89859
744	-0.01590	0.01931	0.62977	0.87741	2.89107
745	-0.01579	0.01876	0.62952	0.87734	2.88358
746	-0.01569	0.01822	0.62927	0.87727	2.87610
747	-0.01559	0.01768	0.62901	0.87721	2.86865
748	-0.01549	0.01714	0.62876	0.87714	2.86123
749	-0.01539	0.01659	0.62851	0.87708	2.85382
750	-0.01528	0.01605	0.62826	0.87701	2.84644
751	-0.01518	0.01552	0.62801	0.87694	2.83909
752	-0.01508	0.01498	0.62776	0.87688	2.83175
753	-0.01498	0.01444	0.62751	0.87681	2.82444
754	-0.01488	0.01390	0.62726	0.87675	2.81715
755	-0.01478	0.01337	0.62701	0.87668	2.80989
756	-0.01468	0.01283	0.62676	0.87662	2.80265
757	-0.01458	0.01230	0.62651	0.87656	2.79543
758	-0.01448	0.01177	0.62626	0.87649	2.78823
759	-0.01438	0.01123	0.62601	0.87643	2.78106
760	-0.01428	0.01070	0.62577	0.87636	2.77391
761	-0.01418	0.01017	0.62552	0.87630	2.76678
762	-0.01408	0.00964	0.62527	0.87624	2.75967
763	-0.01398	0.00911	0.62503	0.87617	2.75259
764	-0.01388	0.00858	0.62478	0.87611	2.74552
765	-0.01378	0.00806	0.62453	0.87605	2.73848
766	-0.01368	0.00753	0.62429	0.87598	2.73147
767	-0.01358	0.00701	0.62404	0.87592	2.72447
768	-0.01348	0.00648	0.62380	0.87586	2.71750
769	-0.01339	0.00596	0.62355	0.87579	2.71055
770	-0.01329	0.00543	0.62331	0.87573	2.70362
771	-0.01319	0.00491	0.62306	0.87567	2.69671
772	-0.01309	0.00439	0.62282	0.87561	2.68982
773	-0.01299	0.00387	0.62258	0.87554	2.68296
774	-0.01290	0.00335	0.62233	0.87548	2.67611
775	-0.01280	0.00283	0.62209	0.87542	2.66929
776	-0.01270	0.00231	0.62185	0.87536	2.66249
777	-0.01260	0.00180	0.62161	0.87530	2.65571
778	-0.01251	0.00128	0.62136	0.87524	2.64896
779	-0.01241	0.00077	0.62112	0.87517	2.64222
780	-0.01231	0.00025	0.62088	0.87511	2.63550
781	-0.01222	-0.00026	0.62064	0.87505	2.62881
782	-0.01212	-0.00078	0.62040	0.87499	2.62214
783	-0.01202	-0.00129	0.62016	0.87493	2.61549
784	-0.01193	-0.00180	0.61992	0.87487	2.60886
785	-0.01183	-0.00231	0.61968	0.87481	2.60225
786	-0.01174	-0.00282	0.61944	0.87475	2.59566
787	-0.01164	-0.00333	0.61920	0.87469	2.58909
788	-0.01155	-0.00384	0.61896	0.87463	2.58254
789	-0.01145	-0.00434	0.61873	0.87457	2.57601
790	-0.01135	-0.00485	0.61849	0.87451	2.56950
791	-0.01126	-0.00535	0.61825	0.87445	2.56302
792	-0.01116	-0.00586	0.61801	0.87439	2.55655
793	-0.01107	-0.00636	0.61778	0.87433	2.55011
794	-0.01098	-0.00687	0.61754	0.87427	2.54368
795	-0.01088	-0.00737	0.61730	0.87422	2.53727
796	-0.01079	-0.00787	0.61707	0.87416	2.53089
797	-0.01069	-0.00837	0.61683	0.87410	2.52452
798	-0.01060	-0.00887	0.61660	0.87404	2.51818
799	-0.01050	-0.00937	0.61636	0.87398	2.51185
800	-0.01041	-0.00987	0.61613	0.87392	2.50555
801	-0.01032	-0.01037	0.61589	0.87386	2.49926
802	-0.01022	-0.01086	0.61566	0.87381	2.49299
803	-0.01013	-0.01136	0.61542	0.87375	2.48675
804	-0.01004	-0.01185	0.61519	0.87369	2.48052
805	-0.00994	-0.01235	0.61496	0.87363	2.47431
806	-0.00985	-0.01284	0.61472	0.87358	2.46813
807	-0.00976	-0.01333	0.61449	0.87352	2.46196
808	-0.00967	-0.01382	0.61426	0.87346	2.45581
809	-0.00957	-0.01432	0.61403	0.87341	2.44968
810	-0.00948	-0.01481	0.61379	0.87335	2.44357
811	-0.00939	-0.01530	0.61356	0.87329	2.43748
812	-0.00930	-0.01578	0.61333	0.87324	2.43141
813	-0.00921	-0.01627	0.61310	0.87318	2.42535
814	-0.00911	-0.01676	0.61287	0.87312	2.41932
815	-0.00902	-0.01725	0.61264	0.87307	2.41330
816	-0.00893	-0.01773	0.61241	0.87301	2.40731
817	-0.00884	-0.01822	0.61218	0.87296	2.40133
818	-0.00875	-0.01870	0.61195	0.87290	2.39537
819	-0.00866	-0.01918	0.61172	0.87284	2.38943
820	-0.00857	-0.01967	0.61149	0.87279	2.38351
821	-0.00848	-0.02015	0.61127	0.87273	2.37761
822	-0.00839	-0.02063	0.61104	0.87268	2.37172
823	-0.00830	-0.02111	0.61081	0.87262	2.36586
824	-0.00821	-0.02159	0.61058	0.87257	2.36001
825	-0.00812	-0.02207	0.61036	0.87251	2.35418
826	-0.00803	-0.02254	0.61013	0.87246	2.34837
827	-0.00794	-0.02302	0.60990	0.87240	2.34258
828	-0.00785	-0.02350	0.60968	0.87235	2.33680
829	-0.00776	-0.02397	0.60945	0.87230	2.33105
830	-0.00767	-0.02445	0.60923	0.87224	2.32531
831	-0.00758	-0.02492	0.60900	0.87219	2.31959
832	-0.00749	-0.02539	0.60877	0.87213	2.31389
833	-0.00740	-0.02587	0.60855	0.87208	2.30820
834	-0.00731	-0.02634	0.60833	0.87203	2.30254
835	-0.00722	-0.02681	0.60810	0.87197	2.29689
836	-0.00714	-0.02728	0.60788	0.87192	2.29126
837	-0.00705	-0.02775	0.60765	0.87187	2.28564
838	-0.00696	-0.02822	0.60743	0.87181	2.28005
839	-0.00687	-0.02868	0.60721	0.87176	2.27447
840	-0.00678	-0.02915	0.60699	0.87171	2.26891
841	-0.00670	-0.02962	0.60676	0.87166	2.26337
842	-0.00661	-0.03008	0.60654	0.87160	2.25784
843	-0.00652	-0.03055	0.60632	0.87155	2.25233
844	-0.00643	-0.03101	0.60610	0.87150	2.24684
845	-0.00635	-0.03148	0.60588	0.87145	2.24137
846	-0.00626	-0.03194	0.60566	0.87140	2.23591
847	-0.00617	-0.03240	0.60544	0.87134	2.23047
848	-0.00608	-0.03286	0.60521	0.87129	2.22505
849	-0.00600	-0.03332	0.60499	0.87124	2.21964
850	-0.00591	-0.03378	0.60478	0.87119	2.21426
851	-0.00583	-0.03424	0.60456	0.87114	2.20888
852	-0.00574	-0.03470	0.60434	0.87109	2.20353
853	-0.00565	-0.03516	0.60412	0.87104	2.19819
854	-0.00557	-0.03561	0.60390	0.87099	2.19287
855	-0.00548	-0.03607	0.60368	0.87093	2.18756
856	-0.00540	-0.03652	0.60346	0.87088	2.18228
857	-0.00531	-0.03698	0.60325	0.87083	2.17700
858	-0.00522	-0.03743	0.60303	0.87078	2.17175
859	-0.00514	-0.03788	0.60281	0.87073	2.16651
860	-0.00505	-0.03834	0.60259	0.87068	2.16129
861	-0.00497	-0.03879	0.60238	0.87063	2.15608
862	-0.00488	-0.03924	0.60216	0.87058	2.15089
863	-0.00480	-0.03969	0.60194	0.87053	2.14572
864	-0.00471	-0.04014	0.60173	0.87048	2.14056
865	-0.00463	-0.04059	0.60151	0.87043	2.13542
866	-0.00455	-0.04104	0.60130	0.87038	2.13030
867	-0.00446	-0.04148	0.60108	0.87034	2.12519
868	-0.00438	-0.04193	0.60087	0.87029	2.12010
869	-0.00429	-0.04237	0.60065	0.87024	2.11502
870	-0.00421	-0.04282	0.60044	0.87019	2.10996
871	-0.00413	-0.04326	0.60023	0.87014	2.10492
872	-0.00404	-0.04371	0.60001	0.87009	2.09989
873	-0.00396	-0.04415	0.59980	0.87004	2.09487
874	-0.00388	-0.04459	0.59959	0.86999	2.08988
875	-0.00379	-0.04503	0.59937	0.86995	2.08489
876	-0.00371	-0.04547	0.59916	0.86990	2.07993
877	-0.00363	-0.04591	0.59895	0.86985	2.07498
878	-0.00354	-0.04635	0.59874	0.86980	2.07004
879	-0.00346	-0.04679	0.59853	0.86976	2.06512
880	-0.00338	-0.04723	0.59832	0.86971	2.06022
881	-0.00330	-0.04767	0.59810	0.86966	2.05533
882	-0.00321	-0.04810	0.59789	0.86961	2.05045
883	-0.00313	-0.04854	0.59768	0.86957	2.04560
884	-0.00305	-0.04897	0.59747	0.86952	2.04075
885	-0.00297	-0.04941	0.59726	0.86947	2.03593
886	-0.00289	-0.04984	0.59705	0.86942	2.03111
887	-0.00281	-0.05028	0.59684	0.86938	2.02632
888	-0.00272	-0.05071	0.59664	0.86933	2.02153
889	-0.00264	-0.05114	0.59643	0.86929	2.01676
890	-0.00256	-0.05157	0.59622	0.86924	2.01201
891	-0.00248	-0.05200	0.59601	0.86919	2.00727
892	-0.00240	-0.05243	0.59580	0.86915	2.00255
893	-0.00232	-0.05286	0.59559	0.86910	1.99784
894	-0.00224	-0.05329	0.59539	0.86905	1.99315
895	-0.00216	-0.05371	0.59518	0.86901	1.98847
896	-0.00208	-0.05414	0.59497	0.86896	1.98381
897	-0.00200	-0.05457	0.59477	0.86892	1.97916
898	-0.00192	-0.05499	0.59456	0.86887	1.97452
899	-0.00184	-0.05542	0.59435	0.86883	1.96990
900	-0.00176	-0.05584	0.59415	0.86878	1.96529
901	-0.00168	-0.05626	0.59394	0.86874	1.96070
902	-0.00160	-0.05669	0.59374	0.86869	1.95613
903	-0.00152	-0.05711	0.59353	0.86865	1.95156
904	-0.00144	-0.05753	0.59333	0.86860	1.94701
905	-0.00136	-0.05795	0.59312	0.86856	1.94248
906	-0.00128	-0.05837	0.59292	0.86851	1.93796
907	-0.00120	-0.05879	0.59272	0.86847	1.93345
908	-0.00112	-0.05921	0.59251	0.86843	1.92896
909	-0.00104	-0.05962	0.59231	0.86838	1.92448
910	-0.00096	-0.06004	0.59211	0.86834	1.92002
911	-0.00089	-0.06046	0.59190	0.86829	1.91557
912	-0.00081	-0.06087	0.59170	0.86825	1.91113
913	-0.00073	-0.06129	0.59150	0.86821	1.90671
914	-0.00065	-0.06170	0.59130	0.86816	1.90230
915	-0.00057	-0.06212	0.59109	0.86812	1.89791
916	-0.00050	-0.06253	0.59089	0.86808	1.89353
917	-0.00042	-0.06294	0.59069	0.86803	1.88916
918	-0.00034	-0.06335	0.59049	0.86799	1.88481
919	-0.00026	-0.06377	0.59029	0.86795	1.88047
920	-0.00019	-0.06418	0.59009	0.86790	1.87614
921	-0.00011	-0.06459	0.58989	0.86786	1.87183
922	-0.00003	-0.06500	0.58969	0.86782	1.86753
923	0.00005	-0.06540	0.58949	0.86778	1.86325
924	0.00012	-0.06581	0.58929	0.86774	1.85897
925	0.00020	-0.06622	0.58909	0.86769	1.85471
926	0.00028	-0.06663	0.58889	0.86765	1.85047
927	0.00035	-0.06703	0.58869	0.86761	1.84624
928	0.00043	-0.06744	0.58849	0.86757	1.84202
929	0.00051	-0.06784	0.58830	0.86753	1.83781
930	0.00058	-0.06824	0.58810	0.86748	1.83362
931	0.00066	-0.06865	0.58790	0.86744	1.82944
932	0.00073	-0.06905	0.58770	0.86740	1.82527
933	0.00081	-0.06945	0.58751	0.86736	1.82112
934	0.00089	-0.06985	0.58731	0.86732	1.81698
935	0.00096	-0.07025	0.58711	0.86728	1.81285
936	0.00104	-0.07065	0.58692	0.86724	1.80874
937	0.00111	-0.07105	0.58672	0.86720	1.80464
938	0.00119	-0.07145	0.58652	0.86716	1.80055
939	0.00126	-0.07185	0.58633	0.86712	1.79647
940	0.00134	-0.07225	0.58613	0.86707	1.79241
941	0.00141	-0.07264	0.58594	0.86703	1.78836
942	0.00149	-0.07304	0.58574	0.86699	1.78432
943	0.00156	-0.07344	0.58555	0.86695	1.78029
944	0.00164	-0.07383	0.58535	0.86691	1.77628
945	0.00171	-0.07422	0.58516	0.86687	1.77228
946	0.00178	-0.07462	0.58496	0.86683	1.76829
947	0.00186	-0.07501	0.58477	0.86679	1.76432
948	0.00193	-0.07540	0.58458	0.86676	1.76035
949	0.00201	-0.07579	0.58438	0.86672	1.75640
950	0.00208	-0.07619	0.58419	0.86668	1.75247
951	0.00215	-0.07658	0.58400	0.86664	1.74854
952	0.00223	-0.07697	0.58381	0.86660	1.74463
953	0.00230	-0.07735	0.58361	0.86656	1.74072
954	0.00237	-0.07774	0.58342	0.86652	1.73684
955	0.00245	-0.07813	0.58323	0.86648	1.73296
956	0.00252	-0.07852	0.58304	0.86644	1.72909
957	0.00259	-0.07890	0.58285	0.86640	1.72524
958	0.00267	-0.07929	0.58266	0.86637	1.72140
959	0.00274	-0.07968	0.58247	0.86633	1.71757
960	0.00281	-0.08006	0.58228	0.86629	1.71375
961	0.00288	-0.08044	0.58209	0.86625	1.70995
962	0.00296	-0.08083	0.58190	0.86621	1.70616
963	0.00303	-0.08121	0.58171	0.86618	1.70238
964	0.00310	-0.08159	0.58152	0.86614	1.69861
965	0.00317	-0.08197	0.58133	0.86610	1.69485
966	0.00324	-0.08236	0.58114	0.86606	1.69110
967	0.00332	-0.08274	0.58095	0.86603	1.68737
968	0.00339	-0.08312	0.58076	0.86599	1.68365
969	0.00346	-0.08349	0.58057	0.86595	1.67994
970	0.00353	-0.08387	0.58038	0.86591	1.67624
